,,,,,,,,
2000091006,2,214,1224,990,23,,,
,,,,,,,,
2000091012,2,204,1220,990,23,,,
,,,,,,,,
2000091018,2,195,1217,990,23,,,
,,,,,,,,
2000091100,2,187,1218,995,20,,,
,,,,,,,,
2000091106,2,180,1219,995,20,,,
,,,,,,,,
2000091112,1,172,1220,998,15,,,
,,,,,,,,
2000091118,1,166,1228,1000,12,,,
,,,,,,,,
66666,0,20,20,16,1,6,Wukong,20110729
,,,,,,,,
2000090518,1,170,1176,998,15,,,
,,,,,,,,
2000090600,2,177,1176,995,18,,,
,,,,,,,,
2000090606,2,182,1176,995,20,,,
,,,,,,,,
2000090612,3,188,1171,985,25,,,
,,,,,,,,
2000090618,3,192,1166,985,25,,,
,,,,,,,,
2000090700,3,189,1159,980,30,,,
,,,,,,,,
2000090706,4,189,1156,975,33,,,
,,,,,,,,
2000090712,4,191,1152,975,33,,,
,,,,,,,,
2000090718,4,190,1147,975,33,,,
,,,,,,,,
2000090800,4,189,1142,970,35,,,
,,,,,,,,
2000090806,4,188,1134,970,35,,,
,,,,,,,,
2000090812,4,187,1124,970,35,,,
,,,,,,,,
2000090818,4,185,1116,970,35,,,
,,,,,,,,
2000090900,4,185,1106,960,40,,,
,,,,,,,,
2000090906,4,182,1097,975,33,,,
,,,,,,,,
2000090912,3,183,1090,980,30,,,
,,,,,,,,
2000090918,3,185,1082,985,25,,,
,,,,,,,,
2000091000,3,183,1070,985,25,,,
,,,,,,,,
2000091006,2,181,1058,990,23,,,
,,,,,,,,
2000091012,2,178,1044,995,18,,,
,,,,,,,,
66666,0,16,21,17,1,6,Sonamu,20110729
,,,,,,,,
2000091418,1,227,1405,1000,15,,,
,,,,,,,,
2000091500,1,233,1409,1000,15,,,
,,,,,,,,
2000091506,2,235,1410,995,20,,,
,,,,,,,,
2000091512,3,238,1411,990,25,,,
,,,,,,,,
2000091518,3,241,1415,985,25,,,
,,,,,,,,
2000091600,3,249,1418,980,30,,,
,,,,,,,,
2000091606,4,261,1417,975,33,,,
,,,,,,,,
2000091612,4,273,1416,975,33,,,
,,,,,,,,
2000091618,4,290,1413,975,33,,,
,,,,,,,,
2000091700,3,310,1414,980,30,,,
,,,,,,,,
2000091706,3,333,1421,980,30,,,
,,,,,,,,
2000091712,3,358,1430,980,30,,,
,,,,,,,,
2000091718,3,389,1444,980,30,,,
,,,,,,,,
2000091800,3,421,1465,985,28,,,
,,,,,,,,
2000091806,3,451,1496,990,25,,,
,,,,,,,,
2000091812,2,476,1546,995,20,,,
,,,,,,,,
66666,0,28,22,18,1,6,Shanshan,20110729
,,,,,,,,
2000091800,1,151,1725,1004,15,,,
,,,,,,,,
2000091806,2,156,1719,998,18,,,
,,,,,,,,
2000091812,2,159,1708,995,20,,,
,,,,,,,,
2000091818,2,163,1701,995,20,,,
,,,,,,,,
2000091900,2,165,1698,990,23,,,
,,,,,,,,
2000091906,3,170,1699,985,25,,,
,,,,,,,,
2000091912,3,180,1690,980,30,,,
,,,,,,,,
2000091918,4,191,1698,970,35,,,
,,,,,,,,
2000092000,4,199,1685,970,35,,,
,,,,,,,,
2000092006,4,203,1681,960,40,,,
,,,,,,,,
2000092012,5,209,1672,950,45,,,
,,,,,,,,
2000092018,5,212,1666,950,45,,,
,,,,,,,,
2000092100,5,217,1662,950,45,,,
,,,,,,,,
2000092106,5,223,1660,940,50,,,
,,,,,,,,
2000092112,6,230,1656,930,55,,,
,,,,,,,,
2000092118,6,236,1654,930,55,,,
,,,,,,,,
2000092200,6,241,1653,930,55,,,
,,,,,,,,
2000092206,6,248,1653,930,55,,,
,,,,,,,,
2000092212,5,255,1656,940,50,,,
,,,,,,,,
2000092218,5,265,1660,945,45,,,
,,,,,,,,
2000092300,5,278,1665,945,45,,,
,,,,,,,,
2000092306,5,288,1671,950,45,,,
,,,,,,,,
2000092312,4,301,1685,960,40,,,
,,,,,,,,
2000092318,4,311,1697,970,35,,,
,,,,,,,,
2000092400,4,327,1718,975,33,,,
,,,,,,,,
2000092406,3,353,1747,980,30,,,
,,,,,,,,
2000092412,3,390,1781,985,25,,,
,,,,,,,,
2000092418,2,433,1780,990,23,,,
,,,,,,,,
66666,0,22,23,0,0,6,(nameless),20110729
,,,,,,,,
2000100700,1,106,1105,1002,15,,,
,,,,,,,,
2000100706,1,108,1109,1002,15,,,
,,,,,,,,
2000100712,1,108,1112,1002,15,,,
,,,,,,,,
2000100718,1,109,1115,1000,15,,,
,,,,,,,,
2000100800,1,110,1117,1000,15,,,
,,,,,,,,
2000100806,2,111,1120,997,20,,,
,,,,,,,,
2000100812,2,112,1123,997,20,,,
,,,,,,,,
2000100818,2,114,1122,997,20,,,
,,,,,,,,
2000100900,2,118,1118,997,20,,,
,,,,,,,,
2000100906,2,121,1114,998,18,,,
,,,,,,,,
2000100912,2,123,1110,998,18,,,
,,,,,,,,
2000100918,2,125,1107,998,18,,,
,,,,,,,,
2000101000,1,128,1103,1000,15,,,
,,,,,,,,
2000101006,1,132,1104,1000,15,,,
,,,,,,,,
2000101012,1,133,1106,1000,15,,,
,,,,,,,,
2000101018,1,135,1107,1002,12,,,
,,,,,,,,
2000101100,1,137,1110,1002,12,,,
,,,,,,,,
2000101106,1,139,1115,1002,12,,,
,,,,,,,,
2000101112,1,142,1118,1002,12,,,
,,,,,,,,
2000101118,1,145,1121,1002,12,,,
,,,,,,,,
2000101200,1,149,1126,1000,15,,,
,,,,,,,,
2000101206,1,157,1129,998,15,,,
,,,,,,,,
66666,0,24,24,19,0,6,Yagi,20110729
,,,,,,,,
2000102200,1,210,1390,1000,15,,,
,,,,,,,,
2000102206,2,212,1373,998,18,,,
,,,,,,,,
2000102212,2,219,1357,998,18,,,
,,,,,,,,
2000102218,2,222,1338,995,20,,,
,,,,,,,,
2000102300,2,223,1325,995,20,,,
,,,,,,,,
2000102306,2,224,1313,995,20,,,
,,,,,,,,
2000102312,3,228,1302,990,25,,,
,,,,,,,,
2000102318,3,228,1292,985,25,,,
,,,,,,,,
2000102400,3,230,1282,985,25,,,
,,,,,,,,
2000102406,3,234,1271,985,25,,,
,,,,,,,,
2000102412,3,237,1263,980,30,,,
,,,,,,,,
2000102418,3,241,1254,980,30,,,
,,,,,,,,
2000102500,4,247,1249,975,33,,,
,,,,,,,,
2000102506,4,252,1245,975,33,,,
,,,,,,,,
2000102512,3,256,1243,980,30,,,
,,,,,,,,
2000102518,3,259,1245,980,30,,,
,,,,,,,,
2000102600,3,263,1252,980,30,,,
,,,,,,,,
2000102606,3,266,1260,985,25,,,
,,,,,,,,
2000102612,2,265,1265,990,23,,,
,,,,,,,,
2000102618,2,262,1266,995,20,,,
,,,,,,,,
2000102700,2,258,1266,998,18,,,
,,,,,,,,
2000102706,2,253,1261,998,18,,,
,,,,,,,,
2000102712,2,251,1256,998,18,,,
,,,,,,,,
2000102718,1,251,1250,1000,15,,,
,,,,,,,,
66666,0,28,25,20,0,6,Xangsane,20110729
,,,,,,,,
2000102600,1,98,1335,1002,15,,,
,,,,,,,,
2000102606,2,102,1314,998,18,,,
,,,,,,,,
2000102612,2,110,1297,998,18,,,
,,,,,,,,
2000102618,2,117,1288,995,20,,,
,,,,,,,,
2000102700,2,120,1282,990,23,,,
,,,,,,,,
2000102706,3,126,1261,985,25,,,
,,,,,,,,
2000102712,3,135,1248,980,30,,,
,,,,,,,,
2000102718,3,138,1236,980,30,,,
,,,,,,,,
2000102800,3,138,1223,980,30,,,
,,,,,,,,
2000102806,3,142,1213,985,25,,,
,,,,,,,,
2000102812,3,145,1205,985,25,,,
,,,,,,,,
2000102818,3,152,1200,985,25,,,
,,,,,,,,
2000102900,3,161,1190,980,28,,,
,,,,,,,,
2000102906,3,160,1180,980,28,,,
,,,,,,,,
2000102912,3,162,1178,980,28,,,
,,,,,,,,
2000102918,3,162,1178,980,30,,,
,,,,,,,,
2000103000,4,165,1182,975,35,,,
,,,,,,,,
2000103006,4,167,1187,965,40,,,
,,,,,,,,
2000103012,4,173,1192,965,40,,,
,,,,,,,,
2000103018,4,182,1196,965,40,,,
,,,,,,,,
2000103100,4,186,1197,965,40,,,
,,,,,,,,
2000103106,4,196,1202,965,40,,,
,,,,,,,,
2000103112,4,209,1205,965,40,,,
,,,,,,,,
2000103118,4,223,1212,970,35,,,
,,,,,,,,
2000110100,4,240,1220,975,33,,,
,,,,,,,,
2000110106,2,261,1230,995,18,,,
,,,,,,,,
2000110112,2,291,1261,995,18,,,
,,,,,,,,
2000110118,1,310,1290,1000,15,,,
,,,,,,,,
66666,0,30,26,21,0,6,Bebinca,20110729
,,,,,,,,
2000103106,1,91,1320,1002,15,,,
,,,,,,,,
2000103112,1,95,1307,1002,15,,,
,,,,,,,,
2000103118,1,101,1299,1002,15,,,
,,,,,,,,
2000110100,2,104,1292,998,18,,,
,,,,,,,,
2000110106,2,113,1281,998,18,,,
,,,,,,,,
2000110112,2,121,1270,995,20,,,
,,,,,,,,
2000110118,3,128,1260,990,25,,,
,,,,,,,,
2000110200,3,136,1249,990,25,,,
,,,,,,,,
2000110206,3,142,1235,980,30,,,
,,,,,,,,
2000110212,3,145,1225,980,30,,,
,,,,,,,,
2000110218,4,147,1215,975,33,,,
,,,,,,,,
2000110300,4,148,1205,975,33,,,
,,,,,,,,
2000110306,4,150,1197,975,33,,,
,,,,,,,,
2000110312,3,153,1190,985,25,,,
,,,,,,,,
2000110318,3,157,1183,985,25,,,
,,,,,,,,
2000110400,3,161,1177,985,25,,,
,,,,,,,,
2000110406,3,163,1174,985,25,,,
,,,,,,,,
2000110412,3,166,1172,985,25,,,
,,,,,,,,
2000110418,3,169,1170,985,25,,,
,,,,,,,,
2000110500,3,173,1169,980,30,,,
,,,,,,,,
2000110506,3,178,1168,980,30,,,
,,,,,,,,
2000110512,3,184,1167,980,30,,,
,,,,,,,,
2000110518,3,191,1168,980,30,,,
,,,,,,,,
2000110600,3,197,1170,975,30,,,
,,,,,,,,
2000110606,3,201,1170,975,30,,,
,,,,,,,,
2000110612,3,203,1168,980,28,,,
,,,,,,,,
2000110618,2,204,1164,998,18,,,
,,,,,,,,
2000110700,1,204,1157,1000,15,,,
,,,,,,,,
2000110706,1,205,1149,1000,15,,,
,,,,,,,,
2000110712,0,207,1140,1004,10,,,
,,,,,,,,
66666,0,40,27,22,0,6,Rumbia,20110729
,,,,,,,,
2000112800,1,92,1320,1000,15,,,
,,,,,,,,
2000112806,2,87,1311,998,18,,,
,,,,,,,,
2000112812,2,88,1305,998,18,,,
,,,,,,,,
2000112818,2,83,1304,990,23,,,
,,,,,,,,
2000112900,2,86,1308,990,23,,,
,,,,,,,,
2000112906,2,88,1302,990,23,,,
,,,,,,,,
2000112912,2,89,1298,990,23,,,
,,,,,,,,
2000112918,2,91,1290,990,23,,,
,,,,,,,,
2000113000,2,91,1283,990,23,,,
,,,,,,,,
2000113006,2,94,1273,990,23,,,
,,,,,,,,
2000113012,2,99,1267,990,23,,,
,,,,,,,,
2000113018,2,103,1258,990,23,,,
,,,,,,,,
2000120100,2,106,1250,995,20,,,
,,,,,,,,
2000120106,2,115,1235,995,20,,,
,,,,,,,,
2000120112,2,121,1217,995,20,,,
,,,,,,,,
2000120118,2,123,1210,998,18,,,
,,,,,,,,
2000120200,1,125,1202,1000,15,,,
,,,,,,,,
2000120206,1,122,1188,1000,15,,,
,,,,,,,,
2000120212,1,118,1178,1002,12,,,
,,,,,,,,
2000120218,1,116,1170,1002,12,,,
,,,,,,,,
2000120300,1,114,1163,1002,12,,,
,,,,,,,,
2000120306,1,112,1156,1002,12,,,
,,,,,,,,
2000120312,1,110,1152,1002,12,,,
,,,,,,,,
2000120318,1,107,1149,1000,12,,,
,,,,,,,,
2000120400,1,103,1145,998,15,,,
,,,,,,,,
2000120406,1,100,1142,998,15,,,
,,,,,,,,
2000120412,1,98,1139,998,15,,,
,,,,,,,,
2000120418,2,95,1136,995,18,,,
,,,,,,,,
2000120500,2,93,1132,995,18,,,
,,,,,,,,
2000120506,2,91,1129,995,18,,,
,,,,,,,,
2000120512,2,90,1125,990,20,,,
,,,,,,,,
2000120518,2,89,1121,990,20,,,
,,,,,,,,
2000120600,2,90,1118,990,20,,,
,,,,,,,,
2000120606,2,95,1117,995,18,,,
,,,,,,,,
2000120612,1,99,1108,998,15,,,
,,,,,,,,
2000120618,1,101,1100,998,15,,,
,,,,,,,,
2000120700,1,100,1093,998,15,,,
,,,,,,,,
2000120706,1,97,1081,1000,12,,,
,,,,,,,,
2000120712,1,95,1076,1000,12,,,
,,,,,,,,
2000120718,1,92,1064,1002,12,,,
,,,,,,,,
66666,0,29,28,23,0,6,Soulik,20110729
,,,,,,,,
2000122900,1,74,1303,1002,12,,,
,,,,,,,,
2000122906,1,85,1298,1002,12,,,
,,,,,,,,
2000122912,1,94,1292,998,15,,,
,,,,,,,,
2000122918,1,100,1284,998,15,,,
,,,,,,,,
2000123000,2,104,1277,995,18,,,
,,,,,,,,
2000123006,2,109,1272,995,20,,,
,,,,,,,,
2000123012,2,112,1272,995,20,,,
,,,,,,,,
2000123018,2,116,1274,990,23,,,
,,,,,,,,
2000123100,2,121,1276,990,23,,,
,,,,,,,,
2000123106,2,126,1280,990,23,,,
,,,,,,,,
2000123112,3,137,1294,990,25,,,
,,,,,,,,
2000123118,3,143,1304,985,25,,,
,,,,,,,,
2001010100,3,149,1315,985,25,,,
,,,,,,,,
2001010106,3,152,1324,985,25,,,
,,,,,,,,
2001010112,2,155,1332,985,23,,,
,,,,,,,,
2001010118,2,157,1338,990,23,,,
,,,,,,,,
2001010200,2,159,1344,990,23,,,
,,,,,,,,
2001010206,2,163,1346,990,23,,,
,,,,,,,,
2001010212,2,166,1347,990,23,,,
,,,,,,,,
2001010218,2,169,1349,990,23,,,
,,,,,,,,
2001010300,3,172,1351,985,28,,,
,,,,,,,,
2001010306,4,175,1354,970,40,,,
,,,,,,,,
2001010312,4,179,1359,965,40,,,
,,,,,,,,
2001010318,4,182,1362,965,40,,,
,,,,,,,,
2001010400,4,183,1367,975,35,,,
,,,,,,,,
2001010406,3,185,1370,980,30,,,
,,,,,,,,
2001010412,2,183,1372,990,23,,,
,,,,,,,,
2001010418,2,182,1376,995,18,,,
,,,,,,,,
2001010500,1,180,1380,1000,15,,,
,,,,,,,,
66666,0,25,1,101,0,6,Cimaron,20110729
,,,,,,,,
2001050912,1,118,1200,1004,12,,,
,,,,,,,,
2001050918,1,123,1196,1004,12,,,
,,,,,,,,
2001051000,1,131,1195,1004,12,,,
,,,,,,,,
2001051006,1,141,1193,1002,15,,,
,,,,,,,,
2001051012,1,153,1191,1002,15,,,
,,,,,,,,
2001051018,1,162,1191,1002,15,,,
,,,,,,,,
2001051100,1,171,1191,1000,15,,,
,,,,,,,,
2001051106,2,176,1191,998,18,,,
,,,,,,,,
2001051112,2,181,1192,998,18,,,
,,,,,,,,
2001051118,2,185,1195,995,20,,,
,,,,,,,,
2001051200,2,189,1199,990,23,,,
,,,,,,,,
2001051206,2,195,1204,990,23,,,
,,,,,,,,
2001051212,2,200,1210,990,23,,,
,,,,,,,,
2001051218,2,205,1212,990,23,,,
,,,,,,,,
2001051300,2,211,1217,990,23,,,
,,,,,,,,
2001051306,3,221,1227,985,25,,,
,,,,,,,,
2001051312,3,231,1236,985,25,,,
,,,,,,,,
2001051318,3,243,1251,985,25,,,
,,,,,,,,
2001051400,3,256,1265,985,25,,,
,,,,,,,,
2001051406,2,267,1280,990,20,,,
,,,,,,,,
2001051412,2,272,1291,998,18,,,
,,,,,,,,
2001051418,1,274,1306,1000,15,,,
,,,,,,,,
2001051500,1,275,1320,1002,15,,,
,,,,,,,,
2001051506,1,277,1335,1002,15,,,
,,,,,,,,
2001051512,1,277,1346,1004,12,,,
,,,,,,,,
66666,0,23,2,102,0,6,Chebi,20110729
,,,,,,,,
2001061918,1,119,1364,1004,12,,,
,,,,,,,,
2001062000,1,121,1349,1002,15,,,
,,,,,,,,
2001062006,2,131,1331,998,18,,,
,,,,,,,,
2001062012,2,137,1314,995,20,,,
,,,,,,,,
2001062018,2,141,1292,995,20,,,
,,,,,,,,
2001062100,2,143,1278,990,23,,,
,,,,,,,,
2001062106,2,151,1271,990,23,,,
,,,,,,,,
2001062112,3,160,1259,985,25,,,
,,,,,,,,
2001062118,3,172,1248,985,25,,,
,,,,,,,,
2001062200,3,184,1235,980,30,,,
,,,,,,,,
2001062206,4,195,1223,970,35,,,
,,,,,,,,
2001062212,4,205,1212,970,35,,,
,,,,,,,,
2001062218,4,210,1199,970,35,,,
,,,,,,,,
2001062300,4,222,1194,960,40,,,
,,,,,,,,
2001062306,4,234,1192,970,35,,,
,,,,,,,,
2001062312,4,248,1194,970,35,,,
,,,,,,,,
2001062318,3,265,1197,980,30,,,
,,,,,,,,
2001062400,2,283,1204,990,23,,,
,,,,,,,,
2001062406,2,301,1221,995,20,,,
,,,,,,,,
2001062412,9,326,1244,998,18,,,
,,,,,,,,
2001062418,9,356,1287,1000,15,,,
,,,,,,,,
2001062500,9,371,1319,1000,15,,,
,,,,,,,,
2001062506,9,380,1355,1000,12,,,
,,,,,,,,
66666,0,18,3,103,0,6,Durian,20110729
,,,,,,,,
2001062906,1,160,1170,1002,15,,,
,,,,,,,,
2001062912,1,160,1160,1000,15,,,
,,,,,,,,
2001062918,1,163,1154,1000,15,,,
,,,,,,,,
2001063000,1,166,1149,1000,15,,,
,,,,,,,,
2001063006,2,173,1146,998,18,,,
,,,,,,,,
2001063012,2,181,1144,990,23,,,
,,,,,,,,
2001063018,2,188,1138,990,23,,,
,,,,,,,,
2001070100,3,194,1130,985,25,,,
,,,,,,,,
2001070106,3,198,1123,980,28,,,
,,,,,,,,
2001070112,4,202,1116,975,33,,,
,,,,,,,,
2001070118,4,208,1108,970,35,,,
,,,,,,,,
2001070200,4,214,1098,975,33,,,
,,,,,,,,
2001070206,3,216,1088,980,28,,,
,,,,,,,,
2001070212,2,220,1080,990,23,,,
,,,,,,,,
2001070218,2,223,1071,992,18,,,
,,,,,,,,
2001070300,1,227,1065,995,15,,,
,,,,,,,,
2001070306,1,227,1051,995,15,,,
,,,,,,,,
2001070312,1,228,1045,998,15,,,
,,,,,,,,
66666,0,27,4,104,0,6,Utor,20110729
,,,,,,,,
2001070106,1,72,1385,1000,15,,,
,,,,,,,,
2001070112,1,78,1381,995,15,,,
,,,,,,,,
2001070118,1,88,1378,995,15,,,
,,,,,,,,
2001070200,2,105,1370,990,18,,,
,,,,,,,,
2001070206,2,116,1361,990,20,,,
,,,,,,,,
2001070212,2,125,1351,985,23,,,
,,,,,,,,
2001070218,3,133,1336,980,25,,,
,,,,,,,,
2001070300,3,140,1317,980,28,,,
,,,,,,,,
2001070306,3,153,1297,975,30,,,
,,,,,,,,
2001070312,4,163,1278,970,33,,,
,,,,,,,,
2001070318,4,174,1261,965,35,,,
,,,,,,,,
2001070400,4,184,1241,965,35,,,
,,,,,,,,
2001070406,4,189,1221,965,35,,,
,,,,,,,,
2001070412,4,192,1205,965,35,,,
,,,,,,,,
2001070418,4,195,1199,965,35,,,
,,,,,,,,
2001070500,4,205,1185,965,35,,,
,,,,,,,,
2001070506,4,209,1175,965,35,,,
,,,,,,,,
2001070512,4,212,1166,965,35,,,
,,,,,,,,
2001070518,4,218,1160,965,35,,,
,,,,,,,,
2001070600,3,228,1149,970,30,,,
,,,,,,,,
2001070606,3,230,1135,980,25,,,
,,,,,,,,
2001070612,2,233,1125,985,20,,,
,,,,,,,,
2001070618,2,235,1114,988,18,,,
,,,,,,,,
2001070700,1,238,1098,990,15,,,
,,,,,,,,
2001070706,1,235,1084,992,15,,,
,,,,,,,,
2001070712,1,236,1075,995,12,,,
,,,,,,,,
2001070718,0,236,1065,997,10,,,
,,,,,,,,
66666,0,18,5,105,0,6,Trami,20110729
,,,,,,,,
2001070800,1,128,1288,1004,12,,,
,,,,,,,,
2001070806,1,145,1280,1004,12,,,
,,,,,,,,
2001070812,1,158,1274,1004,12,,,
,,,,,,,,
2001070818,1,168,1267,1004,15,,,
,,,,,,,,
2001070900,1,175,1262,1004,15,,,
,,,,,,,,
2001070906,1,182,1255,1002,15,,,
,,,,,,,,
2001070912,1,189,1250,1000,15,,,
,,,,,,,,
2001070918,1,196,1244,998,15,,,
,,,,,,,,
2001071000,1,200,1240,998,15,,,
,,,,,,,,
2001071006,2,204,1234,995,18,,,
,,,,,,,,
2001071012,2,208,1228,995,18,,,
,,,,,,,,
2001071018,2,213,1223,995,20,,,
,,,,,,,,
2001071100,2,217,1220,995,20,,,
,,,,,,,,
2001071106,2,222,1212,995,20,,,
,,,,,,,,
2001071112,2,226,1206,996,18,,,
,,,,,,,,
2001071118,2,230,1200,996,18,,,
,,,,,,,,
2001071200,1,236,1194,998,15,,,
,,,,,,,,
2001071206,1,246,1193,1000,12,,,
,,,,,,,,
66666,0,34,6,106,0,6,Kong-rey,20110729
,,,,,,,,
2001072106,1,240,1517,1008,12,,,
,,,,,,,,
2001072112,1,245,1515,1006,15,,,
,,,,,,,,
2001072118,1,248,1511,1004,15,,,
,,,,,,,,
2001072200,1,250,1503,1000,15,,,
,,,,,,,,
2001072206,2,252,1497,996,18,,,
,,,,,,,,
2001072212,2,254,1490,996,20,,,
,,,,,,,,
2001072218,2,253,1486,996,20,,,
,,,,,,,,
2001072300,2,252,1480,996,20,,,
,,,,,,,,
2001072306,2,253,1472,996,20,,,
,,,,,,,,
2001072312,2,253,1463,992,23,,,
,,,,,,,,
2001072318,3,253,1453,990,25,,,
,,,,,,,,
2001072400,3,255,1442,990,25,,,
,,,,,,,,
2001072406,3,258,1430,985,25,,,
,,,,,,,,
2001072412,3,262,1422,985,25,,,
,,,,,,,,
2001072418,3,268,1414,985,25,,,
,,,,,,,,
2001072500,3,272,1406,980,30,,,
,,,,,,,,
2001072506,4,275,1404,975,33,,,
,,,,,,,,
2001072512,4,281,1404,975,33,,,
,,,,,,,,
2001072518,4,286,1405,970,35,,,
,,,,,,,,
2001072600,4,292,1408,970,35,,,
,,,,,,,,
2001072606,4,297,1412,970,35,,,
,,,,,,,,
2001072612,4,302,1418,970,35,,,
,,,,,,,,
2001072618,4,307,1426,970,35,,,
,,,,,,,,
2001072700,4,312,1436,970,35,,,
,,,,,,,,
2001072706,4,316,1447,970,35,,,
,,,,,,,,
2001072712,4,321,1459,970,35,,,
,,,,,,,,
2001072718,4,326,1470,975,33,,,
,,,,,,,,
2001072800,4,331,1482,975,33,,,
,,,,,,,,
2001072806,3,338,1498,980,30,,,
,,,,,,,,
2001072812,3,345,1519,980,30,,,
,,,,,,,,
2001072818,3,360,1534,985,25,,,
,,,,,,,,
2001072900,9,372,1550,990,23,,,
,,,,,,,,
2001072906,9,388,1571,990,23,,,
,,,,,,,,
2001072912,9,400,1594,990,20,,,
,,,,,,,,
66666,0,16,7,107,0,6,Yutu,20110729
,,,,,,,,
2001072218,1,190,1257,1004,15,,,
,,,,,,,,
2001072300,1,194,1241,1002,15,,,
,,,,,,,,
2001072306,1,198,1227,1000,15,,,
,,,,,,,,
2001072312,2,199,1212,995,18,,,
,,,,,,,,
2001072318,2,201,1200,995,20,,,
,,,,,,,,
2001072400,2,204,1185,990,23,,,
,,,,,,,,
2001072406,3,206,1170,980,30,,,
,,,,,,,,
2001072412,4,206,1159,975,33,,,
,,,,,,,,
2001072418,4,207,1147,975,33,,,
,,,,,,,,
2001072500,4,206,1139,975,33,,,
,,,,,,,,
2001072506,4,208,1132,975,33,,,
,,,,,,,,
2001072512,4,211,1124,975,33,,,
,,,,,,,,
2001072518,4,215,1113,975,33,,,
,,,,,,,,
2001072600,3,217,1102,985,25,,,
,,,,,,,,
2001072606,2,219,1093,990,20,,,
,,,,,,,,
2001072612,1,222,1085,995,15,,,
,,,,,,,,
66666,0,33,8,108,0,6,Toraji,20110729
,,,,,,,,
2001072506,1,136,1334,1004,12,,,
,,,,,,,,
2001072512,1,143,1330,1004,12,,,
,,,,,,,,
2001072518,1,151,1324,1004,12,,,
,,,,,,,,
2001072600,1,159,1316,1002,15,,,
,,,,,,,,
2001072606,1,165,1310,1002,15,,,
,,,,,,,,
2001072612,1,169,1298,1002,15,,,
,,,,,,,,
2001072618,1,169,1285,1000,15,,,
,,,,,,,,
2001072700,2,169,1274,990,20,,,
,,,,,,,,
2001072706,3,171,1267,990,25,,,
,,,,,,,,
2001072712,3,175,1261,985,28,,,
,,,,,,,,
2001072718,4,179,1255,975,33,,,
,,,,,,,,
2001072800,4,183,1247,975,33,,,
,,,,,,,,
2001072806,4,191,1242,965,40,,,
,,,,,,,,
2001072812,4,199,1237,965,40,,,
,,,,,,,,
2001072818,4,205,1231,965,40,,,
,,,,,,,,
2001072900,4,213,1228,965,40,,,
,,,,,,,,
2001072906,4,222,1224,965,40,,,
,,,,,,,,
2001072912,4,232,1220,965,40,,,
,,,,,,,,
2001072918,4,237,1213,970,35,,,
,,,,,,,,
2001073000,4,243,1210,975,33,,,
,,,,,,,,
2001073006,3,253,1206,980,30,,,
,,,,,,,,
2001073012,3,257,1202,980,30,,,
,,,,,,,,
2001073018,3,263,1198,985,30,,,
,,,,,,,,
2001073100,2,268,1195,995,20,,,
,,,,,,,,
2001073106,1,277,1196,998,15,,,
,,,,,,,,
2001073112,1,291,1198,998,15,,,
,,,,,,,,
2001073118,1,307,1200,998,15,,,
,,,,,,,,
2001080100,1,328,1201,995,15,,,
,,,,,,,,
2001080106,1,345,1203,995,15,,,
,,,,,,,,
2001080112,9,367,1205,993,15,,,
,,,,,,,,
2001080118,9,383,1202,995,15,,,
,,,,,,,,
2001080200,9,393,1201,1000,15,,,
,,,,,,,,
2001080206,9,402,1202,1004,12,,,
,,,,,,,,
66666,0,29,9,0,0,6,(nameless),20110729
,,,,,,,,
2001080100,1,180,1390,1004,12,,,
,,,,,,,,
2001080106,1,188,1375,1002,12,,,
,,,,,,,,
2001080112,1,196,1360,1002,12,,,
,,,,,,,,
2001080118,1,207,1348,1002,12,,,
,,,,,,,,
2001080200,1,216,1335,1002,12,,,
,,,,,,,,
2001080206,1,224,1315,1002,12,,,
,,,,,,,,
2001080212,1,232,1295,1000,15,,,
,,,,,,,,
2001080218,1,233,1272,1000,15,,,
,,,,,,,,
2001080300,1,234,1247,1000,15,,,
,,,,,,,,
2001080306,1,239,1227,1002,15,,,
,,,,,,,,
2001080312,1,246,1208,1002,15,,,
,,,,,,,,
2001080318,1,255,1201,1004,12,,,
,,,,,,,,
2001080400,1,265,1196,1004,12,,,
,,,,,,,,
2001080406,1,275,1187,1004,12,,,
,,,,,,,,
2001080412,0,290,1178,1004,10,,,
,,,,,,,,
2001080418,0,301,1182,1004,10,,,
,,,,,,,,
2001080500,1,307,1193,1004,12,,,
,,,,,,,,
2001080506,1,310,1198,1004,12,,,
,,,,,,,,
2001080512,1,312,1203,1004,12,,,
,,,,,,,,
2001080518,1,316,1214,1000,15,,,
,,,,,,,,
2001080600,1,319,1222,1000,15,,,
,,,,,,,,
2001080606,1,321,1228,1000,12,,,
,,,,,,,,
2001080612,1,324,1235,1000,12,,,
,,,,,,,,
2001080618,1,332,1244,1000,12,,,
,,,,,,,,
2001080700,1,343,1253,1000,12,,,
,,,,,,,,
2001080706,1,353,1261,1000,12,,,
,,,,,,,,
2001080712,1,361,1269,1000,12,,,
,,,,,,,,
2001080718,1,370,1285,1002,12,,,
,,,,,,,,
2001080800,1,376,1304,1002,12,,,
,,,,,,,,
66666,0,34,10,109,0,6,Man-yi,20110729
,,,,,,,,
2001080118,1,104,1528,1004,12,,,
,,,,,,,,
2001080200,1,112,1520,1000,15,,,
,,,,,,,,
2001080206,2,118,1511,995,18,,,
,,,,,,,,
2001080212,2,123,1504,995,20,,,
,,,,,,,,
2001080218,2,135,1495,990,23,,,
,,,,,,,,
2001080300,2,149,1487,990,23,,,
